uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
766192139294367744	1.37105712834e-05	0.000576823307757	0.000161709542407	0.000287495663607	2.23438721931e-05	1.0	0.25	0.714285714286	0.633802816901
1194986731	7.67310919195e-05	0.000648499576769	0.0177126457771	0.0241860518604	0.000111719360965	0.7	0.0	0.0952380952381	0.0469483568075
4334014937	1.20268169153e-05	0.000641673265434	0.000458782690538	0.00188022163999	0.0	0.9	0.25	0.714285714286	0.732394366197
581109471	0.000255690127619	0.00576481992191	0.00191689401393	0.000392910740263	0.000558596804826	0.6	0.125	0.52380952381	0.483568075117
1624347776	0.000120268169153	0.00671026404172	0.000428802831552	0.000375661000447	0.000223438721931	0.7	0.25	0.571428571429	0.0281690140845
5673082	0.00118319824813	0.0106900035497	0.037485725499	0.000776238291739	0.00344095631773	0.1	0.125	0.52380952381	0.178403755869
1361623950	4.13722501886e-05	0.00189088823963	0.000903938172446	0.000111164989928	2.23438721931e-05	0.7	0.125	0.619047619048	0.643192488263
1319277674	2.86238242584e-05	0.000750894246785	0.00432527601911	0.00157355959881	0.000111719360965	0.7	0.0	0.238095238095	0.539906103286
1511217822	0.000298746132176	0.0123556235153	0.00434162866947	0.00107140050638	0.000201094849737	0.7	0.0	0.428571428571	0.295774647887
2489712225	7.93769916409e-06	0.000382273434727	0.000786744178229	0.00481267740878	2.23438721931e-05	0.8	0.125	0.619047619048	0.0
156751345	0.000217685386167	0.00806869999727	0.0412059534549	0.0557070764183	0.00165344654229	0.4	0.25	0.761904761905	0.206572769953
714717134	0.000340599455041	0.00133795702154	0.244969061694	0.22060883915	0.000759691654564	0.6	0.125	0.619047619048	0.164319248826
23581650	9.5973998984e-05	0.00356333451656	0.00200955903261	0.00423385280605	0.00116188135404	0.3	0.0	0.190476190476	0.305164319249
4909093579	6.97555381087e-06	0.000443710236736	0.000630485519274	0.000835654062218	0.000111719360965	1.0	0.125	0.47619047619	0.572769953052
2440870033	0.000406746948075	0.00655325888103	0.023441524285	0.011549659126	0.000178750977544	0.8	0.0	0.142857142857	0.192488262911
70276986	3.19913329947e-05	0.000665565355105	0.00246198235912	0.000147581107318	8.93754887722e-05	0.3	0.125	0.52380952381	0.0892018779343
22643886	0.000284795024554	0.00178166725828	0.00266639048857	0.00507334014379	0.000692660037985	0.3	0.0	0.238095238095	0.615023474178
376449628	6.22989116212e-05	0.0010410124785	0.00643840183731	0.00674656490598	4.46877443861e-05	0.5	0.0	0.285714285714	0.206572769953
746503986501541888	4.81072676611e-07	0.000126286759687	0.00030888339561	1.5333102059e-05	0.0	1.0	0.0	0.619047619048	0.0
1619363983	3.24724056713e-05	0.000529039128417	0.0705035435285	0.00272162561548	4.46877443861e-05	0.7	0.625	0.904761904762	0.24882629108
2328392220	4.71451223079e-05	0.00181238565929	0.000442430040182	0.00215621747705	0.000223438721931	0.8	0.125	0.380952380952	0.746478873239
366081170	9.69361443372e-05	0.0	0.0342833314709	0.0	0.0131381968495	0.5	0.25	0.714285714286	0.0
32943298	0.000239093120276	0.00182262512629	0.0937243070337	5.94157704788e-05	0.00134063233158	0.3	0.125	0.380952380952	0.75117370892
755161479326859264	1.70780800197e-05	0.0	0.0125633778761	0.0251462873768	0.00858004692213	1.0	0.0	0.47619047619	0.0
30789320	5.07531673825e-05	0.00280561395844	0.0020504406585	0.000417827031109	2.23438721931e-05	0.3	0.0	0.238095238095	0.596244131455
761640324267552768	1.25078895919e-05	0.000167244627693	0.00930829197476	0.0229862366243	0.000647972293598	1.0	0.0	0.190476190476	0.0610328638498
749905226	1.05835988855e-05	0.000327662944052	0.000418809545224	0.00213321782396	0.0	0.6	0.125	0.857142857143	0.661971830986
1049419069	0.00017318616358	0.00459752068372	0.0309955402689	0.0828006677566	0.000335158082896	0.6	0.125	0.52380952381	0.441314553991
948150751	2.21293431241e-05	0.000935204652814	0.00796737464558	0.0311108640778	0.000111719360965	0.6	0.25	0.809523809524	0.197183098592
1556914716	0.000125559968596	0.00377836332359	0.0328879053073	0.0372824376566	0.00051390906044	0.7	0.125	0.428571428571	0.037558685446
120661388	4.59424406164e-05	0.0019250197963	0.00422534315583	0.000674656490598	0.000223438721931	0.4	0.125	0.571428571429	0.192488262911
805488692	1.82807617112e-05	0.00155639898424	0.00338045622078	0.00236129771709	0.000223438721931	0.6	0.125	0.666666666667	0.323943661972
2399010342	0.00245707869579	0.00198304344265	0.00221669260379	0.0158295112382	0.00487096413809	0.8	0.125	0.52380952381	0.056338028169
2847958116	0.000173667236257	0.00691846653742	0.0418464322605	0.09563447418	0.000558596804826	0.8	0.375	0.904761904762	0.521126760563
84909370	2.57373881987e-05	0.000628020642765	0.00568072903749	0.00676764792131	0.000312814210703	0.3	0.0	0.238095238095	0.713615023474
392579325	8.44282547453e-05	0.000320836632717	0.0134700414903	0.00170772424183	0.000536252932633	0.5	0.25	0.666666666667	0.549295774648
1491224984	5.84503302083e-05	0.000771373180788	0.0071751795839	0.0125578105864	4.46877443861e-05	0.7	0.0	0.285714285714	0.206572769953
454189198	5.5082821472e-05	0.00278513502444	0.0072633021997	0.013105968985	0.000335158082896	0.6	0.0	0.619047619048	0.661971830986
859643052	7.09582198002e-05	0.000675804822106	0.0020504406585	0.00303212093218	0.000111719360965	0.6	0.125	0.428571428571	0.0985915492958
3004713411	1.87618343878e-05	0.0010819703465	0.00109199365154	0.00170389096631	8.93754887722e-05	0.9	0.375	0.761904761905	0.713615023474
3231382825	0.000617456780431	0.00249501679273	0.0233107030822	0.0647037740514	0.00328454921238	0.9	0.0	0.333333333333	0.671361502347
317074915	3.43966963777e-05	0.00014676569369	0.0017742625636	2.49162908459e-05	8.93754887722e-05	0.5	0.0	0.428571428571	0.455399061033
377578563	4.93099493527e-05	0.000559757529421	0.0321166052988	0.061870983446	0.000178750977544	0.5	0.25	0.857142857143	0.262910798122
357674179	0.0010191524654	0.000279878764711	0.0643994625429	0.212482295059	0.00125125684281	0.5	0.0	0.0952380952381	0.328638497653
757849337955180544	6.73501747256e-06	0.000450536548071	4.26985870402e-05	0.000222329979856	6.70316165792e-05	1.0	0.0	0.857142857143	0.657276995305
32499271	3.63209870842e-05	0.00160418316359	0.00744318135362	0.0537310228904	0.000402189699475	0.3	0.0	0.190476190476	0.43661971831
2881137610	0.000203493742207	0.000662152199438	0.0803796358628	0.0440213360115	0.000335158082896	0.8	0.0	0.142857142857	0.37558685446
14146356	0.00160509898551	0.0182125986402	0.0206125157735	0.00301103791684	0.00779801139537	0.2	0.125	0.619047619048	0.741784037559
23563560	5.26774580889e-05	0.00054951806242	0.0374339421062	0.0	0.000871411015529	0.3	0.0	0.333333333333	0.75117370892
3466002195	6.73501747256e-06	0.00146424378123	0.00128459153351	0.00249929563562	0.000715003910178	0.9	0.125	0.619047619048	0.586854460094
1715803561	6.25394479595e-06	0.000314010321383	0.00227483536061	0.00322570134567	0.0	0.7	0.125	0.52380952381	0.136150234742
741228795466768384	0.000118824951123	0.000365207656391	0.00499300924197	0.00516150548063	0.000223438721931	1.0	0.0	0.047619047619	0.0469483568075
17589158	1.13052079004e-05	0.000221855118368	0.00312426469853	0.000553908311883	0.000111719360965	0.2	0.0	0.190476190476	0.18779342723
863004894	0.000306202758663	0.0126320891243	0.00211585125993	0.00121514833818	0.000156407105351	0.6	0.125	0.619047619048	0.746478873239
196728663	3.87263504672e-05	0.00190112770663	0.0113405630218	0.0218170875923	0.000357501955089	0.4	0.0	0.142857142857	0.43661971831
28027426	7.74527009344e-05	0.00235507741037	0.0573423854338	0.0211309312751	0.000960786504301	0.3	0.25	0.714285714286	0.49765258216
392904239	1.39511076217e-05	0.00078161264779	0.000248923677638	0.000456159786257	4.46877443861e-05	0.5	0.125	0.571428571429	0.464788732394
145739275	3.63209870842e-05	0.000757720558119	0.00255192193608	0.000553908311883	4.46877443861e-05	0.4	0.125	0.666666666667	0.746478873239
600761826	0.000288403069629	0.00372716598859	0.0180733125655	0.00839487337733	0.000893754887722	0.6	0.125	0.571428571429	0.300469483568
298982890	2.14077341092e-05	0.000614368020097	0.00142358906153	9.5831887869e-06	0.00029047033851	0.5	0.0	0.142857142857	0.591549295775
3255049069	2.9104896935e-05	0.00108879665784	0.000368843113581	0.00219071695669	0.000178750977544	0.9	0.125	0.52380952381	0.591549295775
436740696	5.98935482381e-05	0.00267932719875	0.0636190777287	0.0	0.000268126466317	0.5	0.125	0.619047619048	0.0
752347799623196674	3.70425960991e-05	0.00190795401797	0.00246743324258	0.00545091778199	0.000156407105351	1.0	0.25	0.761904761905	0.431924882629
2593236660	3.82452777906e-05	0.00177142779128	0.00367298696603	0.00277529147269	0.00442408669422	0.8	0.0	0.238095238095	0.0
4882314680	0.000219369140535	0.000989815143489	0.00484946931107	0.000433160133168	0.00029047033851	1.0	0.0	0.47619047619	0.286384976526
253363609	0.000727622423375	0.00251549572673	0.0405954545083	0.000895069832697	0.00176516590325	0.5	0.25	0.666666666667	0.0
16280507	0.000305962222325	0.00584332250225	0.061802116578	0.133223573878	0.00221204334711	0.2	0.125	0.428571428571	0.647887323944
1339229832	8.65930817901e-05	0.00967288316086	0.0078192923118	0.000224246617614	0.000916098759915	0.7	0.125	0.619047619048	0.0
2179534140	4.37776135716e-05	0.00109220981351	0.000824900362393	0.00255679476835	6.70316165792e-05	0.7	0.0	0.142857142857	0.117370892019
724950499536019456	2.5977924537e-05	0.000747481091118	0.00378654703794	0.00148156098646	6.70316165792e-05	1.0	0.0	0.190476190476	0.0610328638498
710613745374920705	7.7933773611e-05	0.00120143079486	0.00379108944082	0.00200288645646	8.93754887722e-05	1.0	0.25	0.47619047619	0.394366197183
2516724463	2.62184608753e-05	0.00148130955957	0.00397914491991	0.00143747831804	0.00080437939895	0.8	0.125	0.571428571429	0.361502347418
19078594	0.0102836500716	0.0104954536767	0.0897951285455	0.0231664005735	0.0383867724277	0.3	0.125	0.619047619048	0.737089201878
286626183	8.7314690805e-05	0.00341998197854	0.00200410814916	0.0105031749104	0.000469221316054	0.5	0.125	0.47619047619	0.661971830986
274768374	1.34700349451e-05	0.000457362859405	0.00180515090317	7.28322347805e-05	0.000134063233158	0.5	0.125	0.666666666667	0.0
521810110	0.00014913252975	0.00455656281572	0.00494849369378	0.00629232175748	0.000983130376494	0.6	0.125	0.809523809524	0.37558685446
564775361	2.9104896935e-05	0.000668978510772	0.0148518404454	0.00845812242332	0.000379845827282	0.6	0.125	0.666666666667	0.75117370892
44481763	0.00372614841669	0.00184310406029	0.50064820089	0.0442398327159	0.00815551335046	0.3	0.0	0.0952380952381	0.211267605634
301607114	4.88288766761e-05	0.00111268874751	0.000575976684755	0.000187830500223	6.70316165792e-05	0.5	0.0	0.47619047619	0.18779342723
16675438	0.00165224410782	0.00300016383147	0.0445391686858	0.0051040063479	0.00936208244889	0.2	0.125	0.904761904762	0.460093896714
701264676	6.63880293724e-05	0.00207519864566	0.004233519481	0.0057249969813	0.000402189699475	0.6	0.125	0.619047619048	0.68544600939
1313934584	0.000252563155221	0.00241651421238	0.0140287570441	0.169018700635	0.000178750977544	0.7	0.125	0.333333333333	0.417840375587
2326301849	2.06861250943e-05	0.000901073096142	0.000381561841635	4.21660306624e-05	0.000312814210703	0.8	0.125	0.571428571429	0.605633802817
30714301	0.000122192459859	0.000675804822106	0.0117948033094	0.0184744713434	8.93754887722e-05	0.3	0.125	0.761904761905	0.230046948357
769649548604084227	1.44321802983e-06	0.000122873604019	0.000201682687722	8.24154235674e-05	0.0	1.0	0.125	0.761904761905	0.544600938967
251011762	2.16482704475e-05	0.000839636294132	0.00568527144037	9.5831887869e-05	0.000357501955089	0.5	0.125	0.666666666667	0.24882629108
725850449765535745	4.81072676611e-07	0.000119460448352	0.000247106716488	0.000387160826991	0.0	1.0	0.125	0.52380952381	0.0704225352113
750460140604665856	5.48422851337e-05	0.00160418316359	9.62989409842e-05	0.00063632373545	0.000201094849737	1.0	0.25	0.666666666667	0.708920187793
4860375540	3.84858141289e-06	7.50894246785e-05	0.000247106716488	1.34164643017e-05	0.0	1.0	0.25	0.761904761905	0.694835680751
717875016667258880	3.60804507459e-06	0.000354968189389	0.000102658305011	0.000279829112578	0.0	1.0	0.125	0.428571428571	0.0
6755322	0.000146486630028	0.00737241624116	0.0186701843035	0.010008682369	0.000446877443861	0.1	0.125	0.47619047619	0.568075117371
42597573	0.000169578118506	0.00151544111624	0.0364346134733	5.17492194493e-05	0.000111719360965	0.3	0.125	0.47619047619	0.0
528984189	0.00585417340168	0.00162807525326	0.0363619350273	0.0136943767765	0.00473690090493	0.6	0.0	0.47619047619	0.75117370892
4824442102	0.000528217798919	0.00200693553232	0.0723559354216	0.000578824602729	0.0128700703832	1.0	0.125	0.47619047619	0.596244131455
4032966483	4.3296540895e-06	0.000204789340032	0.000476952302044	0.0	0.0	0.9	0.125	0.428571428571	0.0
2702449304	1.32294986068e-05	0.000508560194413	0.01080092556	0.00611790772156	2.23438721931e-05	0.8	0.125	0.666666666667	0.183098591549
240655988	0.000565260395018	0.000368620812058	0.00696986297387	0.00745572087621	0.00118422522623	0.5	0.25	0.666666666667	0.652582159624
1681182696	0.000449562416293	0.000447123392404	0.131942267876	0.121166005746	0.000871411015529	0.7	0.125	0.428571428571	0.361502347418
254712855	0.000859917409443	0.00202741446632	0.0179161454259	0.0260643568626	0.00163110267009	0.5	0.25	0.666666666667	0.666666666667
235005003	8.94795178497e-05	0.00190795401797	0.00868325733893	0.00382177568822	0.00029047033851	0.5	0.125	0.666666666667	0.0
408519846	0.000396403885528	0.0114784425088	0.0159792648393	0.0249776232542	0.000402189699475	0.5	0.0	0.238095238095	0.511737089202
506460264	7.93769916409e-06	0.000430057614068	0.000531461136564	0.000781988205011	2.23438721931e-05	0.6	0.0	0.0952380952381	0.319248826291
17068636	0.00012628157761	0.00173046992327	0.00773026121542	0.0114020780187	0.00120656909842	0.2	0.125	0.571428571429	0.75117370892
28372736	9.14038085562e-05	0.000563170685089	0.0101295584148	0.00144131159355	0.000245782594124	0.3	0.125	0.571428571429	0.460093896714
6335572	0.000515228836651	0.00179190672528	0.0359376745986	8.24154235674e-05	0.00370908278405	0.1	0.25	0.714285714286	0.262910798122
33387382	9.74172170138e-05	0.00643038527701	0.0143957831966	0.0380701757748	0.000647972293598	0.3	0.0	0.571428571429	0.0
523907371	0.000115697978725	0.000989815143489	0.100459782019	0.121121923078	0.000335158082896	0.6	0.0	0.857142857143	0.741784037559
707221196992020480	6.85528564171e-05	0.00240286158971	0.00696713753215	0.00879545066862	4.46877443861e-05	1.0	0.0	0.0	0.239436619718
45506413	7.57689465663e-05	0.000761133713786	0.052032316471	0.00398468989759	0.000134063233158	0.3	0.25	0.428571428571	0.215962441315
86656757	0.000159956664973	0.00124238866286	0.0240929048576	0.142473267695	0.000245782594124	0.3	0.0	0.333333333333	0.0985915492958
312282367	2.69400698902e-05	0.00104442563416	0.00177698800533	0.00998184944044	0.000134063233158	0.5	0.125	0.428571428571	0.037558685446
2461141921	3.19913329947e-05	0.000238920896704	0.0085151884325	0.0141658696648	0.000201094849737	0.8	0.125	0.571428571429	0.0
762872863	4.59424406164e-05	0.0010512519455	0.00466959015716	0.00926119364366	2.23438721931e-05	0.6	0.125	0.571428571429	0.0892018779343
541334839	0.000510658646223	0.00687750866942	0.013261090958	0.000693822868172	0.00136297620378	0.6	0.125	0.714285714286	0.56338028169
214356248	0.000322078156991	0.002102503891	0.0821448136207	0.0219071695669	0.000737347782371	0.4	0.125	0.47619047619	0.619718309859
363309009	0.00030379739528	0.00714714796712	0.0135063807133	0.010656505931	2.23438721931e-05	0.5	0.125	0.52380952381	0.107981220657
752621591209488385	1.63564710048e-05	0.00161783578625	7.17699654505e-05	3.06662041181e-05	0.0	1.0	0.125	0.619047619048	0.460093896714
939543931	9.5973998984e-05	0.00235849056604	0.0126124358272	0.00321803479464	6.70316165792e-05	0.6	0.0	0.285714285714	0.0892018779343
15459746	0.000789921334996	0.00642014581001	0.0403238188163	0.000318161867725	0.0051390906044	0.2	0.0	0.52380952381	0.732394366197
1318931731	0.000103430625471	0.00195915135297	0.0422189092964	0.097380531177	0.000469221316054	0.7	0.125	0.666666666667	0.539906103286
3065516115	0.000282149124833	0.00451560494771	0.0261269928657	0.0504689054273	0.00143000782036	0.9	0.0	0.714285714286	0.75117370892
20179598	1.75591526963e-05	0.00243699314638	0.02185440872	0.013958872787	0.000134063233158	0.3	0.125	0.571428571429	0.30985915493
2557992329	4.0891177512e-06	0.000225268274035	0.000545088345194	0.000699572781444	0.0	0.8	0.0	0.428571428571	0.0140845070423
750798507187941376	5.820979387e-05	0.00360429238457	0.00556535200443	0.0115803253301	0.000580940677019	1.0	0.25	0.904761904762	0.0422535211268
1801037154	0.000258095491002	0.000419818147066	0.0380907735621	0.0699400284046	0.000424533571668	0.7	0.0	0.285714285714	0.131455399061
517509150	0.000399530857926	0.00586380143626	0.0607546384747	0.103019279459	0.000156407105351	0.6	0.125	0.714285714286	0.539906103286
128099263	1.68375436814e-05	0.000873767850804	0.00154441697805	0.00115381592994	2.23438721931e-05	0.4	0.125	0.619047619048	0.478873239437
228686398	4.28154682184e-05	0.00089083362914	0.0163780878119	0.00193963741047	8.93754887722e-05	0.4	0.125	0.761904761905	0.474178403756
4100826221	0.000130851768038	0.00197621713131	0.0100069135372	0.00893728186267	0.000201094849737	0.9	0.125	0.619047619048	0.671361502347
117560722	6.10962299296e-05	0.00111610190318	0.0143894238325	0.00110015007274	0.00080437939895	0.4	0.0	0.238095238095	0.347417840376
1908456235	0.00188893186471	0.0209397100183	0.0354443696462	0.0109037522017	0.00422299184449	0.7	0.25	0.857142857143	0.647887323944
3368114369	6.49448113425e-06	0.000802091581793	0.000277086575473	0.00015333102059	2.23438721931e-05	0.9	0.0	0.190476190476	0.173708920188
